10985	41.1372997	-8.565904
10986	41.1367821	-8.5661677
10987	41.1270742	-8.5601214
10988	41.126893	-8.5603743
10989	41.1161913	-8.5295681
10990	41.1158086	-8.5311201
10991	41.1318617	-8.5616215
10992	41.1302928	-8.5621071
10993	41.1247943	-8.5406098
10994	41.1234262	-8.5403857
10995	41.1329649	-8.5683892
10996	41.1334384	-8.5676816
10997	41.132571	-8.5662864
10998	41.1324352	-8.5650573
10999	41.1370668	-8.5681008
11000	41.136427	-8.5681817
11001	41.136326	-8.5633688
11002	41.1358089	-8.5620659
11003	41.1383267	-8.5679433
11004	41.138473	-8.5665561
11005	41.1378903	-8.5679546
11006	41.1391114	-8.5679911
11007	41.1359063	-8.5674846
11008	41.1357806	-8.568487
11009	41.1225368	-8.5318176
11010	41.123289	-8.5308927
11011	41.1330121	-8.5631617
11012	41.1324619	-8.5627767
11013	41.1348052	-8.5695824
11014	41.1346595	-8.5688506
11015	41.1311242	-8.5436772
11016	41.1320873	-8.5445485
11017	41.1344204	-8.5639131
11018	41.1343521	-8.565146
11019	41.1324982	-8.5683678
11020	41.1330288	-8.5688575
11021	41.1333828	-8.5640967
11022	41.1330907	-8.5631312
11023	41.1302893	-8.5590799
11024	41.1395147	-8.5675696
11025	41.1402291	-8.5666886
11026	41.1298352	-8.5593587
11027	41.1294661	-8.5597508
11028	41.1358418	-8.5634663
11029	41.1357746	-8.5641923
11030	41.1350044	-8.5648072
11031	41.1393777	-8.5715302
11032	41.137845	-8.570545
11033	41.1215731	-8.534594
11034	41.121143	-8.5356668
11035	41.131999	-8.563551
11036	41.1324034	-8.5639444
11037	41.1389925	-8.5663975
11038	41.1393075	-8.5639751
11039	41.1280799	-8.561298
11040	41.1281641	-8.5625663
11041	41.1299612	-8.5630067
11042	41.1298959	-8.5627574
11043	41.1267176	-8.5409082
11044	41.1216881	-8.5303324
11045	41.1215622	-8.5320483
11046	41.1254497	-8.5574735
11047	41.1227656	-8.5301811
11048	41.123247	-8.5308708
11049	41.1356534	-8.5701473
11050	41.1348182	-8.5695206
11051	41.1402861	-8.5637024
11052	41.136338	-8.5682596
11053	41.1360098	-8.5673707
11054	41.1336245	-8.5639881
11055	41.1343804	-8.5634101
11056	41.1612754	-8.5128672
11057	41.1608509	-8.510954
11058	41.1678031	-8.5099737
11059	41.1685657	-8.5085994
11060	41.1640863	-8.5142017
11061	41.1737501	-8.5188552
11062	41.1645693	-8.5081321
11063	41.1622123	-8.5138014
11064	41.1602475	-8.5119593
11065	41.1624922	-8.5123996
11066	41.1628043	-8.5146387
11067	41.1615833	-8.509204
11068	41.1608845	-8.5082801
11069	41.1652922	-8.5085648
11070	41.1646832	-8.5083012
11071	41.1652788	-8.5133973
11072	41.1664783	-8.512847
11073	41.1731578	-8.5149136
11074	41.1744508	-8.5130463
11075	41.1617974	-8.5121133
11076	41.1607838	-8.512006
11077	41.1600052	-8.5121967
11078	41.1660394	-8.5136913
11079	41.1678855	-8.5120262
11080	41.1701838	-8.5112413
11081	41.1683432	-8.5122414
11082	41.170247	-8.5127053
11083	41.1673239	-8.5114897
11084	41.165177	-8.5090899
11085	41.163776	-8.5089027
11086	41.1599985	-8.511938
11087	41.1592334	-8.5117215
11088	41.1673729	-8.5075264
11089	41.170033	-8.5085846
11090	41.1631294	-8.5097334
11091	41.1663132	-8.5138587
11092	41.1666769	-8.5131582
11093	41.1629007	-8.5096706
11094	41.1629036	-8.5094766
11095	41.1623657	-8.5055404
11096	41.1625511	-8.504831
11097	41.160781	-8.5103827
11098	41.1605864	-8.5104089
11099	41.1638038	-8.506214
11100	41.163957	-8.5055977
11101	41.1606904	-8.5096744
11102	41.1601298	-8.5097727
11103	41.1646142	-8.5086039
11104	41.1688704	-8.5124932
11105	41.168859	-8.5128895
11106	41.1632838	-8.5069328
11107	41.16349	-8.5061743
11108	41.1617707	-8.5052617
11109	41.1619608	-8.5045566
11110	41.1255759	-8.5598568
11111	41.1663445	-8.5131082
11112	41.1661124	-8.5128945
11113	41.160782	-8.5103656
11114	41.1609643	-8.5101461
11115	41.1622553	-8.5046935
11116	41.1621	-8.5052693
11117	41.1255776	-8.5601148
11118	41.1624055	-8.510926
11119	41.1626755	-8.5109862
11120	41.1605927	-8.5089376
11121	41.1595973	-8.5091198
11122	41.1570807	-8.5116431
11123	41.1591522	-8.5080195
11124	41.1650079	-8.507147
11125	41.168804	-8.5072537
11126	41.1623434	-8.5133517
11127	41.1612019	-8.5120461
11128	41.160574	-8.508046
11129	41.1692113	-8.507408
11130	41.1718283	-8.504713
11131	41.1676766	-8.5098773
11132	41.1657146	-8.5135674
11133	41.1655105	-8.5144308
11134	41.1601448	-8.5179377
11135	41.1678846	-8.5057249
11136	41.1679856	-8.5057835
11137	41.1668507	-8.5120489
11138	41.1662426	-8.5112356
11139	41.1655389	-8.5141153
11140	41.1658707	-8.5141818
11141	41.1605033	-8.5073429
11142	41.161426	-8.5077872
11143	41.1646861	-8.5122651
11144	41.1632827	-8.5123893
11145	41.1605982	-8.5048389
11146	41.160806	-8.5040197
11147	41.1719925	-8.5133625
11148	41.1716115	-8.5133105
11149	41.1633461	-8.5130731
11150	41.1647205	-8.5129175
11151	41.1643632	-8.5077928
11152	41.1640777	-8.5078341
11153	41.1632547	-8.511667
11154	41.1647162	-8.5117041
11155	41.1619317	-8.507162
11156	41.1623272	-8.5056233
11157	41.1639785	-8.5106535
11158	41.1650059	-8.5111991
11159	41.1647487	-8.5073408
11160	41.1623675	-8.510823
11161	41.1618734	-8.5131766
11162	41.1707136	-8.5091726
11163	41.1628226	-8.5086198
11164	41.1631019	-8.5098198
11165	41.1632816	-8.5098338
11166	41.164522	-8.5077523
11167	41.164609	-8.508194
11168	41.1617233	-8.5062057
11169	41.1621296	-8.5063923
11170	41.1641025	-8.5073162
11171	41.1625241	-8.5111985
11172	41.1644663	-8.5072059
11173	41.1646709	-8.5071466
11174	41.1627282	-8.5117056
11175	41.1628625	-8.5105836
11176	41.1606926	-8.5065953
11177	41.1622004	-8.5072848
11178	41.1678952	-8.5060602
11179	41.1677326	-8.5059222
11180	41.163123	-8.50967
11181	41.1623445	-8.5137971
11182	41.1565992	-8.5097717
11183	41.1631385	-8.5155006
11184	41.1606001	-8.5091554
11185	41.1613352	-8.5093326
11186	41.1636847	-8.5089409
11187	41.1635468	-8.5078337
11188	41.1601324	-8.5046281
11189	41.1599829	-8.5029712
11190	41.1641774	-8.5134116
11191	41.1637082	-8.5078285
11192	41.1642911	-8.5075573
11193	41.1629091	-8.505899
11194	41.163703	-8.5049931
11195	41.1640637	-8.5115828
11196	41.1641119	-8.5123095
11197	41.1641562	-8.5129891
11198	41.1646679	-8.5090201
11199	41.1638307	-8.5093778
11200	41.1671648	-8.5138646
11201	41.16688	-8.5120248
11202	41.1656432	-8.5088418
11203	41.165472	-8.5102888
11204	41.1609274	-8.5080261
11205	41.1612456	-8.5087383
11206	41.1613968	-8.5042944
11207	41.1611869	-8.5051054
11208	41.1601519	-8.5045362
11209	41.1606196	-8.5047394
11210	41.1612138	-8.5050009
11211	41.1680051	-8.5066613
11212	41.1681813	-8.5056578
11213	41.1603376	-8.503802
11214	41.1631158	-8.5050935
11215	41.1635114	-8.506077
11216	41.1620843	-8.5079257
11217	41.1630138	-8.509571
11218	41.1673949	-8.5061879
11219	41.1675397	-8.5054762
11220	41.1718869	-8.5119803
11221	41.1731804	-8.511677
11222	41.1627646	-8.5084651
11223	41.1582734	-8.5061607
11224	41.1604916	-8.5077482
11225	41.1581176	-8.5079273
11226	41.145591	-8.4997956
11227	41.1471285	-8.4989364
11228	41.143402	-8.4988528
11229	41.1438608	-8.4966328
11230	41.1481413	-8.5027597
11231	41.1532947	-8.5079286
11232	41.1520817	-8.5065796
11233	41.1527457	-8.5103369
11234	41.1543167	-8.5121362
11235	41.1494239	-8.5111871
11236	41.1497969	-8.5134706
11237	41.1569077	-8.506535
11238	41.1575458	-8.5083537
11239	41.1485575	-8.5010694
11240	41.1475879	-8.4980087
11241	41.1434543	-8.5002099
11242	41.1430039	-8.5008543
11243	41.1529298	-8.5104135
11244	41.1533604	-8.5087088
11245	41.1448005	-8.499649
11246	41.1457091	-8.497499
11247	41.1493176	-8.5037137
11248	41.1486149	-8.5007472
11249	41.1566001	-8.5091386
11250	41.1536832	-8.5098659
11251	41.1451481	-8.4997106
11252	41.1425618	-8.5002458
11253	41.1425035	-8.498295
11254	41.1421729	-8.5012375
11255	41.1436356	-8.5006798
11256	41.1432352	-8.5016651
11257	41.1500714	-8.512083
11258	41.1536422	-8.513594
11259	41.1478867	-8.5112807
11260	41.1482253	-8.510986
11261	41.1574917	-8.5079309
11262	41.1572278	-8.5079833
11263	41.1482715	-8.5020829
11264	41.149128	-8.5025494
11265	41.1517636	-8.5111515
11266	41.151732	-8.5112985
11267	41.1517648	-8.5002215
11268	41.1512707	-8.5001854
11269	41.1523061	-8.5072602
11270	41.1532948	-8.5072627
11271	41.1488947	-8.5123595
11272	41.1468637	-8.5097927
11273	41.1572563	-8.5060369
11274	41.150379	-8.5120973
11275	41.1519811	-8.5103293
11276	41.1475384	-8.5020271
11277	41.1477672	-8.5015279
11278	41.152294	-8.5079129
11279	41.1523186	-8.5065891
11280	41.1523404	-8.5009212
11281	41.1480654	-8.5100285
11282	41.1474551	-8.5094052
11283	41.1483478	-8.5130641
11284	41.1485804	-8.5138866
11285	41.1517819	-8.4998532
11286	41.1510659	-8.499795
11287	41.1433582	-8.5009989
11288	41.143002	-8.5025879
11289	41.1593994	-8.5074792
11290	41.1592443	-8.5080291
11291	41.1437596	-8.4983489
11292	41.1448906	-8.4981298
11293	41.1503845	-8.5132026
11294	41.1493449	-8.5044531
11295	41.1503924	-8.5049
11296	41.1539883	-8.5090555
11297	41.1546427	-8.5095459
11298	41.1520901	-8.5041231
11299	41.1574444	-8.5084778
11300	41.1534024	-8.504438
11301	41.1584725	-8.506565
11302	41.1597397	-8.5080791
11303	41.1554763	-8.5038206
11304	41.1552898	-8.5050472
11305	41.1548667	-8.5073217
11306	41.1545255	-8.5076785
11307	41.1505579	-8.5005068
11308	41.1510692	-8.5010719
11309	41.1577216	-8.5066707
11310	41.1578159	-8.5062809
11311	41.1548061	-8.5095122
11312	41.1547532	-8.5097544
11313	41.1563082	-8.5089456
11314	41.1563958	-8.5072048
11315	41.1568673	-8.5088828
11316	41.156712	-8.5081212
11317	41.1572049	-8.5087565
11318	41.157129	-8.5085504
11319	41.1478904	-8.5114463
11320	41.147123	-8.51191
11321	41.1475946	-8.5004011
11322	41.1477088	-8.5016541
11323	41.1453811	-8.5012399
11324	41.1450193	-8.5009233
11325	41.1511262	-8.5129157
11326	41.152204	-8.5134958
11327	41.144745	-8.5006387
11328	41.1447454	-8.5009742
11329	41.1460146	-8.5002173
11330	41.1451127	-8.5019063
11331	41.1518206	-8.5011599
11332	41.1545423	-8.5115185
11333	41.1545839	-8.5095863
11334	41.1481869	-8.5102541
11335	41.1494554	-8.51066
11336	41.158205	-8.5061006
11337	41.1576916	-8.5053736
11338	41.1552702	-8.5057487
11339	41.1557032	-8.5063749
11340	41.1488607	-8.5033526
11341	41.1492138	-8.5022713
11342	41.1526443	-8.5096769
11343	41.1526587	-8.5079596
11344	41.1514115	-8.5112321
11345	41.1519308	-8.511345
11346	41.1571656	-8.5052438
11347	41.1484523	-8.5030562
11348	41.1478227	-8.5038687
11349	41.1539647	-8.5090845
11350	41.1533925	-8.507914
11351	41.1562954	-8.505723
11352	41.1561939	-8.5068421
11353	41.1466773	-8.5095771
11354	41.139718	-8.5125873
11355	41.1485408	-8.5330418
11356	41.1465203	-8.5318423
11357	41.1436947	-8.5307544
11358	41.1436244	-8.5293891
11359	41.1409601	-8.529517
11360	41.1441363	-8.5360274
11361	41.143744	-8.5323631
11362	41.1430975	-8.5326919
11363	41.1433044	-8.5330406
11364	41.1437969	-8.5325041
11365	41.1441676	-8.5359233
11366	41.1441896	-8.5360228
11367	41.1445945	-8.5374429
11368	41.1446567	-8.5398803
11369	41.1439189	-8.5377615
11370	41.1439434	-8.5370771
11371	41.1437308	-8.5360215
11372	41.1277407	-8.5148039
11373	41.1279846	-8.5148611
11374	41.1107854	-8.5105275
11375	41.1124316	-8.5072283
11376	41.1419428	-8.4967464
11377	41.1404969	-8.4948502
11378	41.1153439	-8.5074206
11379	41.1176866	-8.5050359
11380	41.1388665	-8.5139475
11381	41.1401966	-8.4915315
11382	41.1412148	-8.4900873
11383	41.1128059	-8.515174
11384	41.1119298	-8.5140219
11385	41.1037691	-8.5229071
11386	41.1055238	-8.5254493
11387	41.1135913	-8.5318348
11388	41.1142984	-8.5335294
11389	41.1402657	-8.4927846
11390	41.1387187	-8.4930499
11391	41.1121773	-8.5317664
11392	41.1110963	-8.530232
11393	41.1325223	-8.4950845
11394	41.1310203	-8.4939942
11395	41.1384321	-8.5109696
11396	41.1376852	-8.5077077
11397	41.1361988	-8.490965
11398	41.1344307	-8.4902264
11399	41.1417369	-8.4976045
11400	41.1431521	-8.494647
11401	41.111144	-8.533939
11402	41.1111901	-8.5323118
11403	41.112582	-8.5215202
11404	41.1120221	-8.5190249
11405	41.1130896	-8.5190963
11406	41.1156468	-8.5211999
11407	41.1099573	-8.5323299
11408	41.1109889	-8.5324227
11409	41.1109757	-8.5189305
11410	41.114304	-8.517845
11411	41.1052755	-8.5305409
11412	41.105192	-8.5284902
11413	41.1354841	-8.4979999
11414	41.1331989	-8.4989366
11415	41.1120665	-8.5350751
11416	41.1125013	-8.5321127
11417	41.1171693	-8.5252135
11418	41.1159596	-8.5249081
11419	41.118626	-8.5112673
11420	41.123074	-8.5100079
11421	41.1441738	-8.5113526
11422	41.1445276	-8.5088548
11423	41.1335913	-8.4973241
11424	41.1320167	-8.495438
11425	41.117722	-8.5181522
11426	41.1439399	-8.4945282
11427	41.1137834	-8.5249874
11428	41.1106219	-8.5261277
11429	41.1127429	-8.5299102
11430	41.1148859	-8.5238902
11431	41.1359696	-8.4902022
11432	41.1361133	-8.4884263
11433	41.1136462	-8.5105716
11434	41.1135283	-8.5067697
11435	41.1039703	-8.527405
11436	41.1055052	-8.5269852
11437	41.144163	-8.5111038
11438	41.1421839	-8.5077336
11439	41.1223683	-8.5059572
11440	41.1187204	-8.5048843
11441	41.1299927	-8.5273239
11442	41.1298094	-8.5245539
11443	41.1433408	-8.4925014
11444	41.1108694	-8.5294664
11445	41.1115435	-8.5258335
11446	41.1088777	-8.5257963
11447	41.109584	-8.5283451
11448	41.135712	-8.498029
11449	41.138878	-8.4983505
11450	41.142852	-8.5099133
11451	41.1409212	-8.5057612
11452	41.138228	-8.505712
11453	41.1406673	-8.5059642
11454	41.1299845	-8.5258785
11455	41.1295092	-8.5273697
11456	41.1278067	-8.5148872
11457	41.1413622	-8.5061131
11458	41.1408575	-8.5072127
11459	41.1125951	-8.5322665
11460	41.1133689	-8.532084
11461	41.1145835	-8.5086471
11462	41.1152433	-8.5088451
11463	41.1377983	-8.4999395
11464	41.1373108	-8.4995943
11465	41.1361849	-8.489657
11466	41.1359273	-8.4894196
11467	41.1136714	-8.5095813
11468	41.1145157	-8.5096203
11469	41.1393852	-8.5071462
11470	41.1394418	-8.5067001
11471	41.1436227	-8.5084283
11472	41.1438143	-8.5080241
11473	41.1175223	-8.5078184
11474	41.1170672	-8.5071452
11475	41.1399172	-8.5127088
11476	41.1401285	-8.5120786
11477	41.1130197	-8.53412
11478	41.1127878	-8.5337534
11479	41.1390867	-8.5120119
11480	41.139394	-8.5112122
11481	41.1145344	-8.5047101
11482	41.1150093	-8.5052675
11483	41.1132481	-8.5353851
11484	41.1113007	-8.5232395
11485	41.1113913	-8.5226843
11486	41.1355781	-8.4889413
11487	41.1353982	-8.4888626
11488	41.1124494	-8.5085649
11489	41.1123562	-8.5094602
11490	41.1111159	-8.5299771
11491	41.1164011	-8.5239043
11492	41.1172222	-8.5248051
11493	41.1175666	-8.5229781
11494	41.1120355	-8.5151303
11495	41.1115718	-8.5144893
11496	41.1101681	-8.5344418
11497	41.1082997	-8.5293602
11498	41.1033271	-8.5281057
11499	41.1051049	-8.5184473
11500	41.1422047	-8.5076424
11501	41.1420332	-8.5082736
11502	41.1186041	-8.5112616
11503	41.1184953	-8.5118011
11504	41.1298484	-8.5264583
11505	41.1300516	-8.5263342
11506	41.1401415	-8.4973774
11507	41.1402565	-8.4974024
11508	41.113983	-8.5343486
11509	41.119126	-8.5234245
11510	41.1191868	-8.522532
11511	41.1421861	-8.4909665
11512	41.1428308	-8.4904238
11513	41.1139813	-8.5343717
11514	41.1120722	-8.5190289
11515	41.1120972	-8.5180299
11516	41.1113751	-8.5258048
11517	41.1113513	-8.5248938
11518	41.1410092	-8.4978959
11519	41.1407005	-8.4971659
11520	41.1054463	-8.5303317
11521	41.1089456	-8.5336284
11522	41.1403259	-8.5073087
11523	41.138873	-8.5071136
11524	41.1405487	-8.5049212
11525	41.1388514	-8.5045418
11526	41.1139033	-8.5176705
11527	41.1138376	-8.5171117
11528	41.110217	-8.5215632
11529	41.1090352	-8.5209438
11530	41.1172761	-8.5173445
11531	41.1170303	-8.5177889
11532	41.1133586	-8.5316299
11533	41.1286177	-8.5180699
11534	41.1276605	-8.5181288
11535	41.1421069	-8.4914106
11536	41.1422504	-8.4905507
11537	41.1099739	-8.5352872
11538	41.1103774	-8.5353943
11539	41.1402013	-8.4977168
11540	41.140345	-8.4967582
11541	41.1378477	-8.4993806
11542	41.1377943	-8.5005832
11543	41.1157779	-8.5096713
11544	41.1158287	-8.5093037
11545	41.1055349	-8.5250597
11546	41.1077534	-8.5246126
11547	41.1294747	-8.5260241
11548	41.1296088	-8.5264583
11549	41.1278023	-8.5149706
11550	41.1138455	-8.5303196
11551	41.1056591	-8.5295908
11552	41.1186574	-8.5072507
11553	41.1189507	-8.5087319
11554	41.112285	-8.5199701
11555	41.1122915	-8.5210073
11556	41.1402555	-8.498024
11557	41.1400487	-8.4968512
11558	41.1274473	-8.5149426
11559	41.111379	-8.5168843
11560	41.1120876	-8.5163422
11561	41.1325463	-8.4945032
11562	41.1328269	-8.4947355
11563	41.1209707	-8.5086608
11564	41.1396007	-8.5128617
11565	41.139299	-8.5126454
11566	41.1113335	-8.5158036
11567	41.1174789	-8.5250249
11568	41.1167898	-8.5256638
11569	41.1119287	-8.5222207
11570	41.1113303	-8.5219104
11571	41.1129715	-8.5088694
11572	41.1138412	-8.508651
11573	41.1104773	-8.5322598
11574	41.1108438	-8.5326406
11575	41.1070742	-8.5287302
11576	41.107028	-8.5280971
11577	41.1179157	-8.5239019
11578	41.1193117	-8.5244362
11579	41.1099737	-8.5236407
11580	41.1148679	-8.5345772
11581	41.1125372	-8.5150139
11582	41.113209	-8.5161056
11583	41.1390907	-8.497687
11584	41.1399167	-8.4972732
11585	41.1319676	-8.4941653
11586	41.1312852	-8.4930758
11587	41.1373269	-8.4995207
11588	41.1373868	-8.498026
11589	41.113404	-8.5223001
11590	41.1118235	-8.5214124
11591	41.1156277	-8.5065902
11592	41.116246	-8.5096358
11593	41.1414776	-8.4910407
11594	41.142179	-8.4910121
11595	41.1096917	-8.5347196
11596	41.1099518	-8.5345453
11597	41.1086205	-8.5202607
11598	41.1124642	-8.5137721
11599	41.112773	-8.5145505
11600	41.1393491	-8.4974418
11601	41.1396339	-8.4966473
11602	41.1125029	-8.5127436
11603	41.112721	-8.5118708
11604	41.1176846	-8.5243944
11605	41.1187373	-8.5250516
11606	41.1193599	-8.5141634
11607	41.1196701	-8.5116663
11608	41.11073	-8.5194128
11609	41.1111856	-8.5213784
11610	41.1092278	-8.520269
11611	41.1091151	-8.5218935
11612	41.1506782	-8.5000533
11613	41.1496506	-8.4994608
11614	41.1118005	-8.5335497
11615	41.1118448	-8.5326535
11616	41.1415868	-8.4961843
11617	41.1417072	-8.4953143
11618	41.1183914	-8.5060716
11619	41.1147291	-8.5124243
11620	41.1117221	-8.5341449
11621	41.1122716	-8.5329012
11622	41.1133844	-8.5124883
11623	41.1144761	-8.5048377
11624	41.1142629	-8.5030519
11625	41.1275029	-8.5147681
11626	41.1286745	-8.5140469
11627	41.1062898	-8.5295395
11628	41.1069463	-8.5285236
11629	41.1072914	-8.5303399
11630	41.1063466	-8.5303285
11631	41.14112	-8.4952882
11632	41.1413323	-8.4933032
11633	41.1117579	-8.5324815
11634	41.1175333	-8.522448
11635	41.1185841	-8.5225878
11636	41.110747	-8.5348435
11637	41.1136805	-8.5100536
11638	41.1134774	-8.5097214
11639	41.1187555	-8.5141965
11640	41.1201698	-8.5163079
11641	41.1295992	-8.524216
11642	41.1305037	-8.5230303
11643	41.1406682	-8.4910205
11644	41.1415383	-8.4916276
11645	41.1181038	-8.5126561
11646	41.119608	-8.5131778
11647	41.113857	-8.5058621
11648	41.1145925	-8.5045392
11649	41.1373121	-8.499518
11650	41.1371586	-8.501742
11651	41.1425136	-8.4956012
11652	41.1423219	-8.4936683
11653	41.1063721	-8.5304731
11654	41.1051048	-8.529929
11655	41.1219741	-8.512787
11656	41.1241899	-8.511594
11657	41.1105659	-8.5291044
11658	41.110439	-8.5310393
11659	41.1150126	-8.5294925
11660	41.1133416	-8.5297677
11661	41.1120604	-8.5138148
11662	41.1130856	-8.5127939
11663	41.114308	-8.5062353
11664	41.1073089	-8.5315134
11665	41.1071172	-8.5302815
11666	41.1387647	-8.5066299
11667	41.1385423	-8.5067655
11668	41.1392751	-8.5069764
11669	41.1103564	-8.5305047
11670	41.1103703	-8.5295792
11671	41.1109202	-8.5192184
11672	41.1133965	-8.5044103
11673	41.1139352	-8.5056226
11674	41.1147044	-8.5063416
11675	41.108608	-8.5178219
11676	41.1292194	-8.5239156
11677	41.1292919	-8.5260861
11678	41.1322234	-8.496703
11679	41.131407	-8.4952185
11680	41.1137822	-8.5060537
11681	41.1128171	-8.5232108
11682	41.1119845	-8.5219104
11683	41.1399262	-8.5355668
11684	41.139383	-8.5361288
11685	41.1395333	-8.5376999
11686	41.1393464	-8.5375687
11687	41.1399545	-8.5360067
11688	41.1396053	-8.5366582
11689	41.141534	-8.5328208
11690	41.136481	-8.533952
11691	41.1373207	-8.5268708
11692	41.1352406	-8.5342198
11693	41.1350055	-8.534688
11694	41.1356418	-8.5335511
11695	41.1355631	-8.5334325
11696	41.1334068	-8.5339664
11697	41.1352728	-8.5341333
11698	41.1461494	-8.6071094
11699	41.1470287	-8.6068215
11700	41.1473934	-8.6086529
11701	41.1462536	-8.6102839
11702	41.1497702	-8.5362961
11703	41.1478836	-8.5317126
11704	41.1480161	-8.531671
11705	41.1499156	-8.53619
11706	41.1526731	-8.5331933
11707	41.1521953	-8.5329732
11708	41.1507752	-8.5343773
11709	41.1504928	-8.5338511
11710	41.1487912	-8.5236538
11711	41.1449982	-8.5248516
11712	41.1450056	-8.5246187
11713	41.1443308	-8.5246965
11714	41.1447674	-8.5247784
11715	41.1625186	-8.5523662
11716	41.1632324	-8.551322
11717	41.1651566	-8.5555437
11718	41.1667638	-8.5547202
11719	41.1663231	-8.5551427
11720	41.1655984	-8.5535679
11721	41.1628742	-8.5529508
11722	41.1631816	-8.553285
11723	41.1637604	-8.5517389
11724	41.1652903	-8.5488225
11725	41.1656043	-8.548558
11726	41.1654418	-8.5479722
11727	41.1660059	-8.548239
11728	41.1635195	-8.5515897
11729	41.1642064	-8.5503195
11730	41.1664368	-8.5491634
11731	41.1666827	-8.5489691
11732	41.1674103	-8.5509307
11733	41.1661892	-8.5493916
11734	41.1642799	-8.5513084
11735	41.1659609	-8.54931
11736	41.1666573	-8.5514993
11737	41.1677793	-8.5500031
11738	41.1664808	-8.5512244
11739	41.1670421	-8.5519911
11740	41.1727288	-8.5566057
11741	41.1709054	-8.5548467
11742	41.1719012	-8.5577432
11743	41.1721188	-8.5538321
11744	41.1722283	-8.5522964
11745	41.173018	-8.5518449
11746	41.1682666	-8.5549837
11747	41.1687318	-8.5554652
11748	41.1727294	-8.5507881
11749	41.1702937	-8.5508278
11750	41.1722387	-8.5538086
11751	41.1724963	-8.5533827
11752	41.1711073	-8.5542996
11753	41.1721474	-8.5540454
11754	41.1718385	-8.5492191
11755	41.1701179	-8.5514001
11756	41.1720908	-8.5539109
11757	41.1697657	-8.5514881
11758	41.1699029	-8.5514236
11759	41.1728702	-8.5512906
11760	41.1695163	-8.5500563
11761	41.1704127	-8.5504318
11762	41.1690496	-8.5556863
11763	41.1720419	-8.5516541
11764	41.1731164	-8.552259
11765	41.1731991	-8.552542
11766	41.1711692	-8.5509236
11767	41.1711729	-8.550274
11768	41.1684193	-8.547757
11769	41.1683177	-8.546946
11770	41.1704675	-8.5502587
11771	41.1725565	-8.550281
11772	41.1718368	-8.5516281
11773	41.171885	-8.5509978
11774	41.1671418	-8.5486017
11775	41.1687173	-8.5479771
11776	41.1682507	-8.5494869
11777	41.1684443	-8.5493572
11778	41.1681864	-8.5492857
11779	41.1677248	-8.5498854
11780	41.1074551	-8.5156057
11781	41.1090142	-8.5100411
11782	41.1012024	-8.524833
11783	41.099169	-8.5221315
11784	41.1084483	-8.5057253
11785	41.1077743	-8.5031098
11786	41.1082238	-8.5135729
11787	41.1053015	-8.5130509
11788	41.1004059	-8.5253006
11789	41.0998198	-8.5240193
11790	41.1058675	-8.5140187
11791	41.107689	-8.5090324
11792	41.108422	-8.5074718
11793	41.1038492	-8.5270595
11794	41.1032404	-8.5262043
11795	41.1055438	-8.5170395
11796	41.1082245	-8.5135943
11797	41.1116634	-8.5143697
11798	41.0993246	-8.5232923
11799	41.1044362	-8.5176953
11800	41.0985391	-8.5222192
11801	41.0988771	-8.5207326
11802	41.1040847	-8.5205835
11803	41.1033711	-8.5190397
11804	41.1081445	-8.5089354
11805	41.1085245	-8.5091871
11806	41.1032621	-8.5258797
11807	41.1031224	-8.5259788
11808	41.1110342	-8.513758
11809	41.1108252	-8.5140438
11810	41.1079121	-8.5092957
11811	41.1088196	-8.50813
11812	41.1065135	-8.5139874
11813	41.107111	-8.5154193
11814	41.1037744	-8.5251487
11815	41.1031491	-8.5245174
11816	41.111298	-8.5138823
11817	41.1106566	-8.5132778
11818	41.1013292	-8.5184545
11819	41.1050192	-8.5183937
11820	41.1158417	-8.4873387
11821	41.1169023	-8.486681
11822	41.1143413	-8.4828443
11823	41.1160259	-8.4816694
11824	41.1151924	-8.4831249
11825	41.1094312	-8.4902031
11826	41.1130659	-8.487755
11827	41.1198965	-8.4947537
11828	41.1212532	-8.492462
11829	41.1117934	-8.4857655
11830	41.1123208	-8.4854982
11831	41.1151287	-8.4858285
11832	41.11286	-8.4870685
11833	41.1138595	-8.494417
11834	41.1146112	-8.4899296
11835	41.1151627	-8.4831584
11836	41.1154716	-8.4834644
11837	41.1128088	-8.4884042
11838	41.1130418	-8.4890299
11839	41.1170839	-8.4948285
11840	41.1131272	-8.4841647
11841	41.1132504	-8.4834757
11842	41.1175763	-8.4956566
11843	41.1179041	-8.4955924
11844	41.1127663	-8.4859773
11845	41.1132835	-8.4856955
11846	41.1128188	-8.4870385
11847	41.1129744	-8.4869917
11848	41.1140225	-8.4806911
11849	41.1146508	-8.4807225
11850	41.1125884	-8.4847754
11851	41.112865	-8.4858489
11852	41.1168817	-8.4946476
11853	41.1175476	-8.4940265
11854	41.1117557	-8.4839738
11855	41.1113464	-8.484496
11856	41.1073804	-8.4909767
11857	41.1072715	-8.491065
11858	41.1076221	-8.4906644
11859	41.1099404	-8.4883383
11860	41.1064983	-8.4903796
11861	41.1077008	-8.4902024
11862	41.1782877	-8.6346218
11863	41.1781932	-8.6336465
11864	41.1758151	-8.6278228
11865	41.1754941	-8.6336341
11866	41.1763547	-8.6373776
11867	41.177247	-8.631779
11868	41.1771454	-8.6412157
11869	41.1789164	-8.6369585
11870	41.1790528	-8.6344907
11871	41.1789697	-8.6327301
